375010531600772097	4
297848943235061097	4
406745450001171097	4
149400150974272095	4
145623011202532097	4
145474620680022097	4
149851764779612097	4
145821049166792097	4
400125020529821097	4
384224430015122097	4
145194905708262097	4
408072807043961097	4
297848765325201097	4
149042300376372097	4
149851764407982097	4
149976784057863097	4
334776025026261097	4
149359192166783097	4
145321180162301097	4
149017771091621097	4
149851764187113097	4
145841001083861097	4
149017772633383097	4
149043394548231097	4
145801378902181097	4
332843970022993097	4
145822030657281097	4
149537625922203095	4
330400725061511097	4
145641001365963097	4
149851764794083097	4
393296660100401097	4
145641001648411097	4
145823456411251097	4
380001742810233097	4
1218332100039581097	4
333802030200031097	4
380004200360943097	4
149976787137511097	4
145179891331181097	4
380153910004183097	4
374608552528881097	4
149364141210781095	4
331861241130801097	4
149931990347953097	4
149650254006093097	4
149976787034001097	4
149859141197401097	4
145602043004751095	4
1203934100005021097	4
145821819357091097	4
380088630230391097	4
149851764896501097	4
149851764917691097	4
145321180214491097	4
145493709319041097	4
149727558959333097	4
149931995745983097	4
145622335301133097	4
1194580100045281097	4
149976785810603097	4
1196214100040161097	4
333425400927611097	4
149851764253131097	4
149537626478383097	4
145751001345813097	4
149400150944711097	4
149027016823621097	4
149017771523281097	4
149015928735901097	4
145822030640281097	4
380170156340781097	4
149976785866691097	4
297849307393601097	4
145601919186912097	4
360037060007362097	4
145148524600122097	4
407286919913141097	4
1219183100051901095	4
145751001341472097	4
149017771208842097	4
297848961541151097	4
149851764079372097	4
149537626814052097	4
145621019713072097	4
149734806558922097	4
145387927507812097	4
149017771823942097	4
149332380455802097	4
407612039566231097	4
149976785081592097	4
400951150673211097	4
149851764293802097	4
145395941000712095	4
149931990259082097	4
400289462610261097	4
145822030565422097	4
145459030623742097	4
145489302077942097	4
145148521802862097	4
149010047450192097	4
145711956620912097	4
350104943557032095	4
297848169247121095	4
149359192119492097	4
149359191903122097	4
149537625841022097	4
149096090191843097	4
380207350004363097	4
149851764384123097	4
149851764350081097	4
1193346100784361097	4
145622335329951097	4
149851764298473097	4
297843966203182097	4
145621130300541097	4
390056540062871097	4
1283398100021641097	4
332609230209823097	4
145621071346383095	4
149851764076611097	4
149015157168981097	4
350206132502223095	4
145801162094993097	4
149976784667943097	4
359950991917203097	4
149078532770773097	4
400812279971822097	4
380292217467971097	4
149880649150191097	4
149931991574703095	4
145621667497363097	4
297843318015362097	4
145822394736341097	4
384214787300083097	4
145601202267433097	4
394210134216743097	4
149359190289671097	4
331861241147661097	4
145802203418871097	4
145474620683781097	4
149851764382903097	4
145821968937971097	4
149931995526571097	4
149734806959731097	4
149777298930691097	4
145232150729601097	4
149880135515411097	4
145601095356371097	4
149976785800323097	4
149851764379273097	4
145603464865013095	4
145323184028641097	4
330529100562783097	4
145711956699841097	4
149734803064423097	4
400860955000832097	4
400885936000362097	4
1196214100049461097	4
1195995100000911095	4
149058461220141097	4
149042300162291097	4
378087254012241097	4
149503446700481095	4
149632101014541097	4
149359190999741097	4
149062515528611097	4
149881025723103095	4
149976784171163097	4
145622557255593097	4
380115100048863097	4
1247067100044881097	4
149931990339891097	4
149018807929162097	4
145801686600332097	4
149976784526292097	4
378087679002662097	4
400882320028181097	4
340065450277682097	4
1295105100235651095	4
149851764461722097	4
145437250004132097	4
149851764632302097	4
149537627394582097	4
1219183100056601095	4
145821819360892097	4
297842600178241097	4
149851764368382097	4
149741920121572097	4
1193346100738141097	4
331140800060612097	4
149018808291552097	4
380327322202502097	4
149880176006412097	4
145821383658942097	4
149851764350082097	4
297816014613531097	4
393136661942822097	4
340011650664012097	4
149537625863352097	4
1247067100044891097	4
149015927518122097	4
149590580510822097	4
145474620489291097	4
149919019408461097	4
149851764533301097	4
149734806267481097	4
149953943631131095	4
149881117409531097	4
149537626857313097	4
149734803077461097	4
149027015302363097	4
145712807704343097	4
149977666002081097	4
145321180177871097	4
145387920894231097	4
145622557137851097	4
149931995544083097	4
149017771553291097	4
149537626250273097	4
149976784058233097	4
1194580100008031097	4
145711956699911097	4
149466617528021097	4
149359190610873097	4
407448610152222097	4
145601215015353097	4
145255072064111095	4
145292641107211097	4
149537625862673097	4
332459916514121095	4
145601215022283097	4
145473660299491097	4
145823456386823097	4
145622556844293097	4
149976785078623097	4
394144160027931095	4
149042300379893097	4
149976785619633097	4
149931995591751097	4
145621021554161097	4
145431908005701097	4
380019350022153097	4
393007520710081097	4
145801161727793097	4
149719801044903097	4
149027018477093095	4
149017772348711097	4
149014110462593095	4
149976785749253097	4
334966500000761097	4
149537625849281097	4
149320091746891097	4
1193346100784121097	4
332963321998103097	4
149851764424711097	4
350220690005291095	4
149017772427773095	4
331518501270761097	4
350104930224463095	4
149624960610013097	4
333376900477091097	4
149017771454433097	4
400885936000362095	4
350220690019773095	4
149976784277571097	4
333786380812253097	4
149926742099563097	4
149017771168323097	4
149727550302283095	4
145821819302303097	4
149880099532981097	4
1240128100045711097	4
145601202286553097	4
149537626965913097	4
145321180224391097	4
145622335335032097	4
145601202288462097	4
149851762342672097	4
145711008816612097	4
333376901083182097	4
297845672402221097	4
1195943100053591097	4
149042300376442097	4
380020620015912097	4
393134670582262097	4
149777541035602097	4
1271286100046961097	4
384226571113592097	4
380113150000522097	4
149734806016772097	4
297844780789831097	4
149015156133952097	4
149624960239482097	4
145821819356792097	4
149976785416062097	4
149017771769112097	4
145490720231672097	4
145622557088732097	4
408012133360981097	4
149976785954012097	4
145381091396982095	4
369271989690462095	4
145431901325652097	4
384291200002022097	4
333750805335172097	4
149359191927502097	4
145387925575572097	4
149734804025642097	4
149017771538062097	4
149851764165882097	4
145713763820392097	4
149976784172602097	4
145387927507742097	4
297844716797051097	4
145821383647742097	4
145822030677532097	4
145341820200141097	3
149931995624653097	3
149851764527531097	3
149606527904131097	3
145601202253881097	3
149537626322853097	3
149359190553761097	3
149080876997961097	3
340040681200273097	3
145472034131081097	3
149017771165591097	3
149734807011621097	3
145490720078841097	3
149976786912401097	3
340047522054053097	3
333516500002691097	3
149976784392481097	3
378046107700931097	3
149017772125103095	3
1198688100501551097	3
149976785412311097	3
145822030550711097	3
149017770069731095	3
149042300069851097	3
145621733302861097	3
384121000109951097	3
145259371013311097	3
149727550103293095	3
337600500001111097	3
354102281419451097	3
149010041850133097	3
145161120305391097	3
149017771204331097	3
333802030300023097	3
149865041066073097	3
145602366036981097	3
1213547100001291097	3
149400150460293097	3
145601215034233097	3
145822828451671097	3
297840940823401097	3
332795311113952097	3
149851764533612097	3
149516146301062097	3
149509730341052097	3
149851764209982097	3
332539510001182097	3
149719801841332097	3
297845832007741097	3
149015928792402097	3
149017771466622097	3
149734808183412097	3
149862378813142097	3
145713763766322097	3
149018808463502097	3
149931995680542097	3
145822030787112097	3
400852463830631095	3
149628400905582095	3
149976784072782097	3
149101981503182097	3
149359190553072097	3
149653235017012097	3
145622358503562097	3
350206138211253095	3
331595606042141097	3
145383078101221097	3
149851764912191097	3
145601215030961097	3
149017772196561095	3
149537626351633097	3
149018723898411097	3
1214153100003141095	3
400815871199582097	3
145711008898411097	3
149976784540121097	3
149359191935421097	3
149865041082363097	3
149851764914001097	3
1194829100028181097	3
377904700065291097	3
145162540131791097	3
149537627735063095	3
380004200341681097	3
149592419525611097	3
393126479900111097	3
145601793415273097	3
350200097489681095	3
145105390039541097	3
149010047066143097	3
331595600028293097	3
149931995670882097	3
394162089703272097	3
350206131920272095	3
1222021100132201097	3
149101981501032097	3
350104942776302095	3
149537625245972097	3
149359192110482097	3
145623010364002097	3
350139670042072095	3
145821383642312097	3
380012357520492097	3
406639610048471095	3
145490720092602097	3
1295105100158011095	3
149851764029012097	3
297848778322231097	3
145395946001682097	3
145824048902732097	3
297849388074741097	3
149870573110812097	3
400272754001061097	3
145621835202642097	3
149931991668231097	3
145321180220191097	3
149851764639021097	3
149947401025501097	3
400833000760122095	3
149018808609811097	3
380301980004161097	3
149719801166533097	3
350206132210243095	3
149505452305081097	3
145321180144721097	3
380268790010181097	3
149717609405151097	3
1213837100032341097	3
145387922701971097	3
145751001439101097	3
145601051309421097	3
149017771277461095	3
149880113476271097	3
1212517100751121095	3
380089206860233097	3
145603464848043097	3
149415651130941097	3
354109080003021097	3
1194829100013721097	3
394210189920181097	3
149851764384291097	3
378087679005493097	3
1305433100000531095	3
149052964082321097	3
384360142512131097	3
149976784394601097	3
145823011290631095	3
297847793006911097	3
149734806215382097	3
384370000434472097	3
145622556377152097	3
145841001202032097	3
334776025356932097	3
149734806464942097	3
149336722229502095	3
384360142431572097	3
149613500347622097	3
149400154878912097	3
1264739100133291097	3
145741001370592097	3
297840233044821097	3
149017772476732097	3
149851764541392097	3
380329588981102097	3
297844169093171097	3
149734803291372097	3
149976784408862097	3
149359191922792097	3
145489302305492097	3
297843448113621097	3
149359190714062097	3
149100985301112097	3
297849903309651097	3
408678833333243097	3
149741920321002095	3
1214153100002951095	3
1296211100001391097	3
145395946005021097	3
149096090226891097	3
149880026128261097	3
149667610701181095	3
145601215006133097	3
145801162002361097	3
149931995624273097	3
149537626878273097	3
145823456441261097	3
149400155674491097	3
145803189200173097	3
149881357065081097	3
145802161152251097	3
149931995638063097	3
149931991673491095	3
145824048912873097	3
1214153100003101095	3
149851764168613097	3
149014110235881097	3
145714312112741097	3
149741920800711097	3
149400154293273097	3
149367905022561097	3
145381091400523097	3
149428589257901097	3
149017772385271097	3
145321180143043097	3
149400151342211097	3
340121380484231097	3
149931995364111097	3
149002510033851097	3
149013401850291097	3
149074906124222097	3
149931990380072097	3
145248719975362097	3
149976785352782097	3
145490720096112097	3
149537626375492097	3
331595605270182097	3
408719810070871097	3
149303911701662097	3
149332380073352097	3
145751001322282097	3
145601051310242097	3
393251920004252097	3
297844341396971097	3
145431901100202097	3
145801161849632097	3
1280183100020321097	3
149719801995192097	3
297842530683831097	3
149010041957152097	3
149851764221142097	3
149851764921002097	3
149010041789162097	3
145821383641252097	3
380228407504112097	3
1192897100031051097	3
297844750226681097	3
149537626307243097	3
149976785571261097	3
149537626991273097	3
1198094100051521097	3
145232151096041097	3
145822030550261097	3
149362010540601097	3
149976785970921097	3
149865041094241097	3
384370062976153097	3
149734806950651097	3
340020920212661097	3
145641001407533097	3
145622335316531097	3
149734806251161097	3
145148523600151097	3
340014860451233097	3
384121000107283097	3
1192643100012371097	3
350103279060961095	3
335107007067533097	3
149359190540031097	3
149976785466701097	3
1218332100001751097	3
149537625813091097	3
145431901355801097	3
149324870117421097	3
340150231012341097	3
149094494085201097	3
384100150282101097	3
149537626382253097	3
380325785569643097	3
145822887700501097	3
149537626964541097	3
1196214100057651097	3
149976785841391097	3
330144000087923095	3
380228407595133097	3
145490720230512097	3
145603464811622097	3
145751001315282097	3
400310094571201095	3
149100985309062097	3
149851764420992097	3
297848942587781097	3
149359190970552097	3
297848721165261097	3
149851764527222097	3
145601051369442097	3
145601202264462097	3
297848901026861097	3
145822030927552097	3
1228610100002801097	3
297846249502791095	3
145641001308152097	3
149741920111742097	3
1207034100000671097	3
145801006146122097	3
149400155904162097	3
380282620009122097	3
145601299404732097	3
149976784117322097	3
384370062976082097	3
338938850000152097	3
400819320547053097	3
378043203857301097	3
149015157080151097	3
1247067100041321097	3
149880113320811097	3
350997493362231097	3
145623929900181097	3
145493709318293097	3
145823924006073097	3
149359190429941097	3
149734806412771097	3
149931995595261097	3
145801161941463097	3
149537626383173097	3
149033102901531097	3
149947400023001097	3
145801161928901097	3
149956550237701097	3
1190830100627731095	3
350000099938961097	3
149734807028241097	3
145321180259971097	3
149537626838123097	3
1193687100007701097	3
149017771211331097	3
337003600915151097	3
145486237258331095	3
149046703051671095	3
1247067100016761097	3
145822030950393097	3
149851764426793097	3
380103280054361095	3
145623011133161097	3
145414602901823097	3
149976784138733097	3
149013058016053097	3
149935740620163097	3
149865041001313097	3
149705702039951097	3
149907610700521097	3
145346260558931097	3
145493709413091097	3
145162540154871097	3
149734807011551097	3
380089933002531097	3
297848772415681097	3
149359190566492097	3
297818421707551097	3
145601202224932097	3
149976784373052097	3
297848721185131097	3
149851764793162097	3
337600506109142097	3
406189407104241095	3
145801161940922097	3
297840341709081097	3
149976784643632097	3
408888371539281097	3
145261754409472097	3
145801161964781097	3
149538802511081097	3
149851764448023097	3
149719801048273097	3
149010041155151097	3
335669219938781097	3
1203934100005041097	3
149077299910073097	3
149976785050421097	3
149018808444003097	3
145601793477033097	3
149851764677333097	3
145601215022663097	3
149931995684431097	3
149851764680061097	3
145603464830053097	3
384104155006201097	3
149880033561631097	3
145490720189961097	3
149436740452971095	3
145741001358401097	3
149880025189131097	3
149359190713381097	3
380001281685163097	3
149881027357153097	3
149880053441441097	3
149976784695591097	3
145822150193821097	3
149332380035351097	3
149537625986351095	3
145841001186683097	3
149851764290763097	3
348970003671981097	3
380329569500181097	3
145323184012701097	3
149851764391363097	3
149537625903321097	3
145601202296521097	3
380085300057881097	3
149011953322031097	3
149976784670742097	3
149537626773302097	3
145489302409132095	3
408287666823281097	3
1180028100011001097	3
149931995576142097	3
297849242972271097	3
149734806630642097	3
1224016100009761097	3
384115283010362097	3
297849020916631097	3
910000048965201095	3
297849001097971097	3
145822030710642097	3
149976785652062097	3
145622556306552097	3
297814224755601095	3
1269485100005061095	3
1277173100236011097	3
380022350160561097	3
380085300057951097	3
1197422100170541097	3
149471275169831097	3
149880047037131097	3
145489302366641097	3
149880270197303097	3
149928312180741095	3
149359190422221097	3
360098169301783097	3
149734808399261097	3
149015156213691097	3
149015927500203097	3
149359191502001097	3
145490720098401097	3
149976785066501097	3
149537625230023097	3
149400154291363097	3
145622335215553097	3
149487221868301097	3
393102970088961097	3
149740611110113095	3
149931995655963097	3
149976784512571097	3
149734806894391097	3
145261800414671097	3
1192897100045561097	3
149017772634203097	3
149017771492291097	3
149851764361591097	3
145822030817661097	3
145822030924721097	3
149018808327731097	3
340040681601532097	3
350002810213002095	3
149537625249172097	3
149734808221572097	3
145601793430402097	3
149550690048332097	3
149015156211302097	3
149017771879862097	3
145489302332742097	3
145822030510282097	3
384257130550552097	3
149537625263792097	3
1264739100133301097	3
149101981511002097	3
297848814252061097	3
149931995481931097	3
149540312978223097	3
145641001647283097	3
380073550060241097	3
149976785627551097	3
149881355298241097	3
149931995449971097	3
149976784351581097	3
149537626322303097	3
149976785773153097	3
145822030762671097	3
149537626792281097	3
145823506610881097	3
149359190706141097	3
1195685100025071097	3
149011112135933097	3
149615245240991097	3
149976787571061097	3
149976785910523097	3
1212517100750911097	3
377980684804543097	3
145801171110121097	3
149976784553093097	3
1200682100044571097	3
149043399593283097	3
1196214100041641097	3
149502450105781095	3
145622556490463097	3
149537626380963097	3
149043390594243097	3
149043394767571097	3
145603764603281097	3
400425110536872097	3
1214153100004911095	3
149851764349641097	3
149566423223751097	3
380089601261213097	3
149004594559621097	3
340128971273391097	3
145841001184461097	3
149976784645473097	3
149881186412221097	3
145601709668352097	3
149851764222682097	3
406699101813241097	3
145102421626272097	3
149590580510062097	3
1241179100009801095	3
145712156137752097	3
297846206042511097	3
149851764296942097	3
149017771519872097	3
380517707001592095	3
145802161180282095	3
408841578055783097	3
335532001000272097	3
149042300309972097	3
145821819311452097	3
145801161980212097	3
1194580100026081097	3
408522150015211095	3
149976785919221097	3
145261754369021097	3
149537626318681097	3
145712363001281097	3
145823895618301097	3
145472034103503097	3
149027015198973097	3
149359190612471097	3
330000033481441095	3
145474620367801097	3
145801161950061097	3
145601215023103097	3
1259737100061731097	3
149851764779781097	3
378046107700793097	3
335669220632281097	3
393194950028971097	3
149400154291433097	3
149976784386161097	3
145127040942553097	3
382116500501361097	3
334681800041451095	3
149010028806751097	3
149851764180493097	3
149741920210811097	3
149101370312031097	3
1212650100003211097	3
400261024653872097	3
332748709123511097	3
149332380049761097	3
145117499014291097	3
149078532715561097	3
370900080900141095	3
149727550054863097	3
333376900666011097	3
149727558978691097	3
406741108938092097	3
331853704774341097	3
149537626920121097	3
149851764290211097	3
145841001087443097	3
149332380070761097	3
393366160010031097	3
149678340408922097	3
145621019716282097	3
149851764786612097	3
1247067100026581097	3
380228407598272097	3
1197003100027171097	3
149393680005432097	3
149976784699932097	3
149027015079932097	3
407416555815981095	3
145801162049132097	3
380215077196002097	3
391200153624272097	3
149100985310192097	3
149931995673472097	3
350206134712212095	3
408845023545081097	3
145601793493012097	3
340696000025992097	3
408768680001061095	3
149734807008132097	3
297849384296831097	3
149719801509092097	3
149976785481242097	3
149100985307912097	3
149976785947702097	3
334296706435892097	3
149624960214182097	3
145822030678212097	3
1210242100009411095	3
149976789347432097	3
149734803291442097	3
408222311700203097	3
145821049053072097	3
297845795007891097	3
149976784018323097	3
389012191304391097	3
149734808970941097	3
145225050153041097	3
149345696359761097	3
149922724790101097	3
149880065506361097	3
149734809000841097	3
149592419476041097	3
149976785509503097	3
1197422100175111095	3
145603464817593095	3
356019963330013097	3
145601516227811097	3
149359191930161097	3
297849250695882097	3
149976784673641097	3
149880040771421097	3
384209760100631097	3
145490721793381097	3
380207350000613097	3
149466617565271097	3
145841001085151097	3
1296211100001771097	3
149537626804221097	3
145751001244213097	3
1269485107086211097	3
149015928867291097	3
149456045903341097	3
350108520205571095	3
350600511937981095	3
149080759025011097	3
149851764718773097	3
149624960289431097	3
149976785096132097	3
145601202248002097	3
384360374010392097	3
360098169302152097	3
145822030647142097	3
149046703237652097	3
149537626376002097	3
1218332100001781097	3
145641001628302097	3
149023705188942097	3
393236410000572097	3
406181057505171095	3
1197422100175101095	3
149624960236412097	3
408072807525953097	3
297847896506631097	3
297845831051231097	3
145751001234312097	3
1304296100001401097	3
384370040282282097	3
1214153100003001095	3
297844849110691097	3
149466617562512097	3
145148525000462097	3
400225482159131097	3
145431906008972097	3
334436200002461097	3
149042300030143097	3
337601699708931097	3
145238100011121097	3
145641001432041097	3
149727550042291095	3
149851764880803097	3
335691900705471097	3
149042300012321095	3
149976787136071097	3
145321181165341097	3
149359191934981097	3
149976785826541097	3
334753800052611097	3
406181050004762095	3
145289634500841097	3
145801161815111097	3
333464704117083097	3
377980395905403097	3
145493709317991097	3
149976785475783097	3
1195007100048771097	3
149976784793501097	3
340014860451613097	3
380327322201821097	3
149733071570421097	3
384147210251361097	3
395800069203171097	3
149628400900083097	3
149017772091071095	3
149911130001091097	3
145490720098953097	3
149719808142381097	3
380228889912272097	3
1180028100010981097	3
149013058025962097	3
149537626131612097	3
145751001231102097	3
149100985303192097	3
149100985305002097	3
149976785427642097	3
407221305551501097	3
1194829100001961097	3
297849065297111097	3
378087254019032097	3
407611951111231097	3
149851764417642097	3
1269485100045951097	3
1270453100068511097	3
149734805725022097	3
149824260505162097	3
145821383657022097	3
145622335219132097	3
145148524800341097	3
149027015292301097	3
149537626375493097	3
149719801995193097	3
145368632857673097	3
149537626965843097	3
145603464878431097	3
149851764210873097	3
149880054307621097	3
149976785348201097	3
149734806948391097	3
149880019449421097	3
145641001405243097	3
388092695023221097	3
149017770950381097	3
1247067100025611097	3
1197616100166431097	3
333646100047403097	3
378046108900501097	3
149628405096541097	3
149080759099441097	3
145821961124783097	3
149851764295881097	3
149537626400063097	3
145841001235011097	3
149393995039071097	3
149456046033171097	3
149332380050101097	3
1195943100044491097	3
145601215031573097	3
149931995745673097	3
340514096165721097	3
407076000220731097	3
350139670071542095	3
1247067100032681097	3
149017770497582097	3
149734807003492097	3
145491245103622097	3
145601202275802097	3
145601793472392097	3
149100985311012097	3
350110070240002095	3
377909750015002097	3
145601202271842097	3
1213509100014911097	3
145601215033172097	3
145601793419232097	3
1259737100166561095	3
297807803586071097	3
145822030850162097	3
330496141229652097	3
145822030602422097	3
337600620751452097	3
149537625841572097	3
149436740909902097	3
145601095307932097	3
400806865954031095	3
145601709672831097	3
145623011851081097	3
145822030761751097	3
145801161998443097	3
149332380183311097	3
145601215022593097	3
1271754100009541097	3
149976785894001097	3
145622556381321097	3
145321180177251097	3
350284219313331097	3
149881023901121097	3
149719804420041097	3
384278940031083097	3
332621510007501097	3
149931990339343097	3
145431903022891097	3
149931995129583097	3
145603464840023097	3
149734806880431097	3
149880068822011097	3
149881355537511097	3
145490720094683097	3
149400070044191095	3
149096090246523097	3
149851764260821097	3
149537626377783097	3
1197003100014721097	3
1218332100001771097	3
145821066591471097	3
380161182910031097	3
350600690500453097	3
350206138745273095	3
145801608208001095	3
333523790063653097	3
149976785841771097	3
149976785969341097	3
149931995630113097	3
145400880028561097	3
149010303633623095	3
149851764723171097	3
380161182310231097	3
1209932100004861097	3
1228610100002821097	3
149094493800932097	3
149931995657492097	3
297848211048711097	3
149359192113142097	3
393007520817002097	3
384370084090542097	3
149734808116562097	3
149017771136882097	3
149740610013052095	3
297848086242241097	3
1299384100023471097	3
149537626938112097	3
145255074468312095	3
1193687100007691097	3
350142187821651097	3
384370001920601097	3
380070170510581097	3
340011905301131097	3
145601215001633097	3
406181052737022095	3
145801037341261097	3
340065420628301097	3
145493709318501097	3
149931995468093097	3
380314810017213097	3
149624968236781097	3
149880057286091097	3
332621510547531097	3
387106256357001097	3
1254167100002501097	3
149734808107961097	3
149628400899893097	3
406802030400742095	3
149017770705543097	3
340033101111033097	3
149880054475311097	3
145622622804301097	3
384309812191151097	3
149013058022203097	3
149096090229931097	3
149851764521353097	3
145489551148931097	3
149537626816411097	3
145241353054421095	3
149931995638061097	3
149886566121591097	3
145601709687921097	3
149359192136912097	3
149976784168122097	3
297840640534791097	3
331038216040002097	3
149976784174062097	3
408287688761211097	3
149734806634602097	3
333440600204772097	3
380074301021082097	3
297848211846441097	3
145621073911852097	3
1216106100004321095	3
149017771428552097	3
149976785916632097	3
145289637013772097	3
400999253803281097	3
149931990314422097	3
145152860102482097	3
149948653200822095	3
149976785475852097	3
149017772258482097	3
1214153100002891095	3
149017771356112097	3
1194829100007161097	3
337002017045052097	3
1219183100001911095	3
400826860450631097	3
149537625901721097	3
149931995704531097	3
384231720188641097	3
149976785932161097	3
149734806690803097	3
149352289973291097	3
145489302391391097	3
149741920130171097	3
350104966606141095	3
1193346100787461097	3
149837573017041097	3
1197003100016671097	3
149734805001471097	3
145601793438351097	3
380061880090591097	3
149976785622811097	3
149628400899723097	3
145431906018323097	3
149042304018033095	3
149018808541261097	3
145490720088291097	3
145162540135373097	3
149010041696171097	3
1213837100030381097	3
149931995558253097	3
145321180112041097	3
149050099669431097	3
149976785599221097	3
145603464831423097	3
149014110338601095	3
380159573506501097	3
380101450300622097	3
380026040027032097	3
145162540083422097	3
149624960219822097	3
1201859100036741097	3
145601051308812097	3
149952055217182097	3
149947400023002097	3
149931990333922097	3
149017771997292097	3
149862378818022097	3
297840344518093097	3
333911821102342097	3
149017771466862097	3
297842621565141097	3
149400153821652097	3
149976789915002097	3
1192897100029681097	3
145622557233642097	3
1197616100166221097	3
145472035233882097	3
406905790005271097	3
149014681310141097	3
145841001034591097	3
145821819389533097	3
149734808243663097	3
145821819381753097	3
331853704322281097	3
149958790288271097	3
149017770059141095	3
149734806377823097	3
149976784184581097	3
145289636701541097	3
149851764437753097	3
149956550748401097	3
145601202326693097	3
350247204000063095	3
145622335376861097	3
145601051298473097	3
384121000104831097	3
149537626483923097	3
149624960792113095	3
332920540010281097	3
149017772392721097	3
149537626482623097	3
149537626838121097	3
149436741916351097	3
149015155763481097	3
333628710394191097	3
145289637037153097	3
149931995399001097	3
1214153100003161095	3
149400158545321097	3
145472039306361097	3
145490720234641097	3
145459030800711097	3
145622335210501097	3
145622335331521097	3
297845960060041097	3
360098169301922097	3
145801161716042097	3
149017772254042097	3
297805488274131097	3
149017771082192097	3
1269485100045931097	3
149027015197432097	3
149719801256172097	3
149096090251162097	3
145801686647892097	3
1240128100001291097	3
145641001525102097	3
297840560185611097	3
380240011100412097	3
1192897100030821097	3
149400151317322097	3
145490720089662097	3
297845440981981097	3
1193346100764171097	3
333523700079722097	3
145822030672722097	3
149537625932032097	3
149880057538231095	3
149976784169353097	3
145603464841253097	3
149537625841573097	3
145802022007133097	3
149976785480013097	3
145601940707233097	3
145221780086891097	3
400822420110372097	3
378095391000131097	3
380054150401483097	3
149734806016393097	3
145474030064071097	3
333516500008181097	3
149537626903913097	3
149065857973891095	3
149976784431153097	3
145841001272711097	3
149931995661043097	3
384370042176531097	3
145490720095121097	3
145802022004921097	3
145474620139721097	3
145621816448561097	3
149096090187363097	3
145431901118293097	3
149094493542231095	3
297840485303542097	3
149741920151963097	3
380291922003731097	3
145403990199011097	3
149976785441263097	3
356045750013773097	3
145622335346921097	3
149537626206403097	3
145623010556161097	3
149714950146111097	3
149976787402141097	3
145622950133331095	3
149976785105893097	3
145711473704871097	3
1203417100000151097	3
1195943100052211097	3
149851764350462097	3
145711659100472097	3
1199357100005681097	3
297847795070521097	3
378043041045002097	3
145821049127942097	3
145622335263072097	3
407935890675011097	3
149101981503012097	3
149101981501102097	3
145822030702962097	3
149026500323862097	3
149017771791582097	3
400883520106321097	3
384242581111412097	3
384122000224162095	3
149537626253002097	3
378043202230562097	3
393390910008442097	3
149537627203952095	3
149734808184262097	3
145156581241151097	3
149078530607091097	3
145821049145381097	3
149043390629361097	3
145601202269581097	3
149011953199761097	3
145802904735321097	3
149017555331871097	3
149880091983301097	3
145602366035441097	3
297840884742502097	3
149537625818591097	3
149880443702271097	3
149018808646991097	3
408808822041292095	3
145493709316143097	3
337003600930211097	3
145459030800881097	3
149976785551151097	3
1299384100069711095	3
378095391005251097	3
149015155810143097	3
149779990012943097	3
149851764673993097	3
1194580100021461097	3
145622335289811097	3
149537627192833095	3
149976784393301097	3
149880055010351097	3
149843529355231097	3
330437001040021097	3
149628400900153097	3
145822030656503097	3
297845449103391095	3
297847917547791097	3
1286703100068291095	3
145622335319502097	3
350104942522862095	3
149017770929382097	3
297848633270091097	3
1259737100061741097	3
149411256132312097	3
408872244926881097	3
149976785426962097	3
149359190302982097	3
1201859100008311097	3
149741920290322097	3
149537626250272097	3
297849382152931097	3
149537626307172097	3
145821961156911097	3
145641001600103097	3
145821049043481097	3
380075311101183097	3
145300525001291097	3
337601543900193097	3
149094492203821097	3
145194665225901097	3
145641001583763097	3
145431901438443097	3
149931995594723097	3
149017770121271095	3
145622155423251095	3
145821049146993097	3
145711008820333097	3
145490720235323097	3
377980016104053097	3
1199357100012181097	3
145441290150721097	3
1201859100004721097	3
149862378574943097	3
1247067100045651097	3
384132161511451097	3
149851764327001097	3
149537626702251097	3
149043397104551095	3
149880176571331095	3
1305433100000511095	3
149925369910361097	3
149692657716591095	3
149332380045013097	3
145822030583173097	3
149018808111813097	3
393362930000301097	3
145622335232451097	3
1192376100007141097	3
149624960286533097	3
400135284000232097	3
149851764642821097	3
332963310995172097	3
145841001133282097	3
149590580581422097	3
149775246251002097	3
145801161819242097	3
380024600805182097	3
297844168076821097	3
331708720100432097	3
145822030601432097	3
149101981511932097	3
149851764372242097	3
149976785823022097	3
149976787878132097	3
149931995697232097	3
149080759137982097	3
407370520284601097	3
1247067100041991097	3
149333491520162095	3
145801686671932097	3
149851764074872097	3
149096090187813097	3
145603464841703097	3
149734806680691097	3
149851764142703097	3
149976784537561097	3
384204180003483097	3
149010047427111097	3
149880090333411097	3
145275252084601097	3
149880056552331097	3
384231892000091097	3
149359190958221097	3
145601051310243097	3
380037381000441097	3
145821049147053097	3
149851764440863097	3
149015158031781097	3
149754064006091097	3
149050830502001095	3
393209643203121097	3
149305202503561097	3
149017771428313097	3
1227724100024661097	3
149931990330711097	3
400836648725722095	3
149537626304413097	3
149734808231781097	3
384103021030191097	3
149017772507893097	3
149436741854431097	3
149400155234523097	3
149976784080533097	3
149931995553993097	3
149017771350171097	3
149756380702051095	3
149976784445013097	3
149976785412171097	3
407445981367951097	3
149624960241432097	3
297840876035691097	3
149359190710242097	3
1219183100086541097	3
149624960609982097	3
149976785866382097	3
333032900459572097	3
145202792757262097	3
297818739010211097	3
